Time,Velocity,km_Remaining,Lat,Long,Altd_m,SOC,SOC_Wh,Array_Power_W,Irradiance_W,Power_Usage_W
18-Aug-2015 02:59:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:00:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:01:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:02:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:03:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:04:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:05:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:06:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:07:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:08:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:09:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:10:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:11:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:12:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:13:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:14:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:15:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:16:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:17:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:18:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:19:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:20:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:21:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:22:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:23:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:24:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:25:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:26:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:27:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:28:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:29:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:30:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:31:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:32:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:33:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:34:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:35:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:36:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:37:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:38:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:39:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:40:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:41:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:42:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:43:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:44:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:45:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:46:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:47:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:48:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:49:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:50:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:51:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:52:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:53:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:54:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:55:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:56:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:57:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:58:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 03:59:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:00:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:01:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:02:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:03:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:04:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:05:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:06:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:07:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:08:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:09:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:10:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:11:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:12:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:13:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:14:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:15:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:16:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:17:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:18:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:19:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:20:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:21:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:22:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:23:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:24:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:25:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:26:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:27:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:28:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:29:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:30:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:31:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:32:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:33:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:34:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:35:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:36:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:37:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:38:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:39:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:40:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:41:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:42:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:43:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:44:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:45:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:46:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:47:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:48:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:49:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:50:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:51:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:52:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:53:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:54:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:55:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:56:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:57:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:58:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 04:59:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:00:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:01:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:02:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:03:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:04:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:05:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:06:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:07:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:08:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:09:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:10:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:11:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:12:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:13:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:14:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:15:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:16:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:17:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:18:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:19:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:20:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:21:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:22:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:23:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:24:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:25:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:26:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:27:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:28:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:29:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:30:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:31:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:32:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:33:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:34:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:35:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:36:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:37:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:38:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:39:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
18-Aug-2015 05:40:00,0,1310.66669392875,-25.1628890954531,133.195849827523,436.46,76.8861875448776,3604.91654370415,0,-0,0
